date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-05-16 09:00:00,1.1216666666666668,2.4991666666666665,3.3924999999999996,1.0840000000000003,2.532333333333332,1.9066666666666656,0.037666666666666515,0.5925000000000009,0.8601666666666676
2020-05-16 10:00:00,1.265,2.7141666666666673,3.5674999999999994,1.0406666666666664,2.5213333333333323,1.8553333333333337,0.2243333333333335,0.8588333333333336,1.0461666666666671
2020-05-16 11:00:00,0.9941666666666666,2.2583333333333333,3.0175,0.8006666666666663,2.088,1.5070000000000008,0.19350000000000034,0.7513333333333325,0.9295
2020-05-16 12:00:00,1.1075000000000002,2.4858333333333333,3.36,0.9783333333333335,2.4283333333333332,1.7999999999999998,0.12916666666666665,0.6858333333333335,0.9316666666666666
2020-05-16 13:00:00,1.8475000000000001,3.3041666666666667,4.2775,1.3546666666666671,3.023666666666668,2.3076666666666665,0.492833333333333,0.9965000000000002,1.2538333333333318
2020-05-16 14:00:00,2.3875000000000006,3.8275,4.870833333333333,1.6293333333333335,3.2969999999999993,2.510666666666666,0.7581666666666671,1.3168333333333342,1.5738333333333334
2020-05-16 15:00:00,2.584166666666667,4.005,5.005833333333333,2.099666666666666,3.6343333333333336,3.043666666666669,0.48450000000000104,0.9613333333333309,1.3714999999999997
2020-05-16 16:00:00,1.7308333333333332,3.120833333333334,3.8791666666666664,1.6113333333333333,2.6723333333333326,2.299666666666666,0.11949999999999994,0.8211666666666679,1.2068333333333339
2020-05-16 17:00:00,0.07416666666666667,0.5041666666666668,0.6258333333333332,0.757666666666667,1.4089999999999998,1.1886666666666663,-0.6835000000000003,-0.6844999999999996,-0.7831666666666666
2020-05-16 18:00:00,0.20916666666666664,1.0575,1.4308333333333334,1.171,1.9600000000000002,1.718333333333333,-0.9618333333333334,-0.6608333333333329,-0.5291666666666668
2020-05-16 19:00:00,0.47333333333333333,1.1683333333333334,1.5733333333333333,0.8223333333333335,1.3573333333333337,1.2050000000000005,-0.34900000000000014,-0.03666666666666707,0.21599999999999953
2020-05-16 20:00:00,0.145,0.6041666666666666,0.8900000000000001,0.6509999999999998,1.1686666666666667,1.0610000000000004,-0.5059999999999998,-0.45683333333333376,-0.2786666666666666
2020-05-16 21:00:00,0.047499999999999994,0.6083333333333333,0.7308333333333333,0.5683333333333334,1.037333333333333,0.9269999999999998,-0.5208333333333334,-0.31866666666666654,-0.30649999999999966
2020-05-16 22:00:00,0.0,0.012499999999999999,0.012499999999999999,0.4279999999999999,0.7706666666666665,0.638,-0.4279999999999999,-0.6255000000000001,-0.7581666666666665
2020-05-16 23:00:00,0.0,0.0,0.0,0.30533333333333346,0.6323333333333335,0.5156666666666666,-0.30533333333333346,-0.5156666666666666,-0.6323333333333335
2020-05-17 00:00:00,0.06083333333333333,0.39999999999999997,0.4891666666666666,1.0243333333333335,1.6646666666666674,1.4946666666666666,-0.9635000000000002,-1.0946666666666667,-1.1755000000000009
2020-05-17 01:00:00,0.06499999999999999,0.765,0.8616666666666667,0.9690000000000001,1.6693333333333331,1.467,-0.9040000000000001,-0.7020000000000001,-0.8076666666666664
2020-05-17 02:00:00,0.0033333333333333335,0.61,0.6774999999999999,0.6803333333333332,1.4023333333333334,1.1356666666666662,-0.6769999999999999,-0.5256666666666662,-0.7248333333333336
2020-05-17 03:00:00,0.013333333333333334,0.6825,0.8666666666666666,0.7826666666666668,1.9726666666666663,1.3283333333333334,-0.7693333333333335,-0.6458333333333334,-1.1059999999999999
