date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2019-03-26,0.75125,0.7528472222222218,1.2571874999999995,0.8102407407407405,1.6481203703703649,1.4337314814814823,0.05899074074074051,0.6808842592592605,0.3909328703703654
2019-03-27,0.859861111111111,0.9058333333333333,1.7406250000000003,0.3830083565459598,0.9334633240482769,0.7495636025998124,0.47685275456515114,0.1562697307335209,0.8071616759517234
2019-03-28,0.9262847222222224,0.8686458333333342,2.4714930555555563,0.6418333333333333,1.727148148148144,1.3832129629629657,0.2844513888888891,0.5145671296296315,0.7443449074074122
2019-03-29,1.8655208333333337,2.3757291666666656,4.131805555555555,1.105175925925923,2.5733333333333275,2.137666666666665,0.7603449074074107,0.23806250000000073,1.5584722222222278
2019-03-30,1.0864930555555552,1.0648958333333334,2.186180555555555,0.38907235621521125,1.2511410018552838,0.9873562152133563,0.697420699340344,0.07753961811997712,0.9350395537002714
2019-03-31,1.3921951219512196,1.7086759581881532,3.0262369337979127,1.42958294717331,2.8125949953660747,2.4368118628359587,0.037387825222090276,0.7281359046478055,0.21364193843183799
2019-04-01,1.943923611111112,2.731076388888889,4.345937500000003,2.466919518963918,4.247742830712305,3.794209065679924,0.5229959078528059,1.0631326767910352,0.09819466928769849
2019-04-02,1.5701081081081076,1.8927567567567578,3.088054054054055,2.023302497687314,3.350222016651261,3.0477798334875144,0.45319438957920655,1.1550230767307565,0.26216796259720576
2019-04-07,1.9363636363636365,2.5981818181818177,4.085454545454545,1.5237777777777783,3.012685185185184,2.6181296296296326,0.41258585858585817,0.019947811447814878,1.072769360269361
2019-04-08,3.7672916666666683,6.119756944444443,8.079027777777778,3.82509713228492,7.575171137835318,6.810203515263663,0.05780546561825162,0.69044657081922,0.5038566399424598
2019-04-09,1.0996875000000002,1.3447222222222224,2.104548611111112,0.31774791473586256,0.7736515291936988,0.6205282669138081,0.7819395852641375,0.7241939553084142,1.330897081917413
2019-04-10,1.0286111111111114,1.0430555555555552,2.104479166666666,0.5670159027128155,1.5941908325537844,1.2885406922357308,0.4615952083982958,0.24548513668017558,0.5102883341128814
2019-04-11,1.5942361111111112,1.8967361111111114,3.1255902777777775,1.0733426966292152,2.419335205992506,2.0586142322097345,0.520893414481896,0.1618781210986231,0.7062550717852716
2019-04-12,0.6776736111111115,0.7647222222222219,1.3804166666666666,0.31473148148147956,0.6977407407407481,0.5520092592592631,0.3629421296296319,0.21271296296295872,0.6826759259259185
2019-04-13,2.464513888888888,3.6748958333333337,6.241770833333337,2.096948837209297,4.842139534883725,3.9878790697674464,0.3675650516795912,0.31298323643411274,1.399631298449612
2019-04-14,1.8731010452961663,2.613101045296168,5.163240418118467,1.4212685185185248,3.4431666666666727,2.816509259259256,0.4518325267776415,0.20340821396308817,1.7200737514517943
2019-04-15,2.197261904761904,3.2395238095238095,6.1884523809523815,1.6522222222222247,4.265064814814834,3.4573518518518496,0.5450396825396795,0.2178280423280401,1.9233875661375475
2019-06-27,2.141142857142856,2.9282857142857153,4.253285714285713,2.774944444444446,4.487458333333326,4.162736111111107,0.6338015873015901,1.2344503968253915,0.23417261904761322
2019-06-28,1.3917708333333327,1.685381944444444,3.1656944444444464,1.9517222222222212,3.3802499999999958,3.0254999999999996,0.5599513888888885,1.3401180555555556,0.2145555555555494
2019-06-29,2.6650347222222255,4.084583333333332,6.194791666666664,3.664416666666663,6.58759722222221,5.963763888888872,0.9993819444444374,1.87918055555554,0.3928055555555465
2019-06-30,2.5127526132404174,3.8358885017421613,6.078606271777004,3.655791666666668,6.487444444444434,5.80384722222222,1.1430390534262505,1.967958720480059,0.40883817266742994
2019-07-01,2.9933680555555573,4.7895833333333355,7.195763888888894,4.361305555555559,7.664916666666659,6.93261111111111,1.3679375000000014,2.1430277777777746,0.4691527777777642
2019-07-02,2.722986111111112,4.340173611111114,7.136562500000003,3.8445555555555515,7.403555555555547,6.567555555555547,1.1215694444444395,2.227381944444433,0.2669930555555444
2019-07-03,2.4873611111111122,3.9272222222222246,6.754861111111111,2.8783611111111136,6.107263888888879,5.213847222222225,0.39100000000000135,1.2866250000000004,0.6475972222222328
2019-07-04,2.9980555555555557,4.8436458333333325,7.375590277777779,3.8040972222222256,7.541958333333341,6.695388888888891,0.8060416666666699,1.8517430555555583,0.16636805555556133
2019-07-05,4.69333333333333,8.188298611111113,10.580451388888891,6.622263888888913,11.903666666666679,10.891486111111115,1.9289305555555831,2.703187500000002,1.3232152777777877
2019-07-06,4.302083333333333,7.649513888888892,11.469062499999998,4.234986111111104,9.326236111111129,8.154555555555556,0.06709722222222947,0.5050416666666635,2.142826388888869
2019-07-07,3.7201393728222967,6.508815331010455,10.050069686411149,3.7646805555555622,8.522347222222228,7.284958333333327,0.04454118273326557,0.7761430023228719,1.5277224641889209
2019-07-08,3.485902777777776,5.831909722222223,8.395243055555554,4.270430555555557,8.641027777777754,7.704486111111129,0.7845277777777815,1.8725763888889064,0.2457847222222007
2019-07-09,3.4472222222222233,5.52138888888889,6.671597222222221,5.021222222222219,8.946013888888858,8.300444444444445,1.5739999999999958,2.779055555555555,2.274416666666637
2019-07-10,2.513958333333333,3.6684027777777786,4.117118055555553,3.1472361111111096,5.405652777777769,5.0463333333333384,0.6332777777777765,1.3779305555555599,1.2885347222222165
2019-07-11,2.050243055555555,2.7705208333333338,3.4344791666666654,2.8648194444444472,4.9518055555555565,4.61094444444445,0.8145763888888924,1.8404236111111163,1.517326388888891
2019-07-12,1.3854861111111108,1.5529861111111116,2.096215277777777,2.0016666666666656,3.30204166666666,3.0715833333333316,0.6161805555555548,1.51859722222222,1.205826388888883
2019-07-13,2.404652777777778,3.531006944444444,4.849826388888887,3.786930555555553,6.537069444444452,5.967027777777768,1.3822777777777748,2.436020833333324,1.687243055555565
2019-07-14,3.568710801393726,6.010731707317073,8.439163763066206,4.5375766016713115,8.677353760445696,7.751155988857965,0.9688658002775856,1.740424281540892,0.23818999737948943
2019-07-15,3.289239130434781,5.356358695652175,6.958967391304347,3.7324861111110934,7.31558333333333,6.574861111111093,0.4432469806763124,1.218502415458918,0.3566159420289834
2019-07-21,3.8445454545454543,6.47909090909091,8.409090909090908,3.724583333333336,6.677722222222225,6.142138888888894,0.11996212121211824,0.3369520202020162,1.7313686868686835
2019-07-22,3.790786516853932,6.25112359550562,7.579887640449437,4.960263888888877,8.691749999999992,8.099652777777774,1.1694773720349447,1.848529182272154,1.111862359550555
2019-07-28,4.824545454545454,8.899999999999999,13.110000000000001,3.8848472222222212,7.7708750000000135,6.88043055555554,0.939698232323233,2.0195694444444587,5.339124999999988
2019-07-29,5.10006289308176,9.59232704402516,15.044716981132071,5.7433194444444435,12.206569444444408,10.716722222222229,0.6432565513626836,1.1243951781970694,2.8381475366876625
2019-08-01,1.8725,2.685,4.4399999999999995,2.983041666666666,5.664652777777773,5.081833333333336,1.1105416666666659,2.3968333333333356,1.2246527777777736
2019-08-04,4.304545454545454,7.402727272727273,9.697272727272727,2.728139860139857,4.865356643356639,4.492797202797205,1.5764055944055966,2.909930069930068,4.831916083916088
2019-08-05,5.1977777777777785,9.282708333333336,11.608819444444446,6.522684283727377,12.631098748261467,11.4949652294854,1.3249065059495981,2.2122568961520646,1.0222793038170206
2019-08-06,6.711180555555554,12.277187500000002,15.282118055555562,7.340624999999995,14.924624999999976,13.482180555555537,0.6294444444444407,1.2049930555555353,0.35749305555558664
2019-08-07,4.864565217391305,8.667065217391308,11.383804347826082,5.6398194444444565,11.148430555555555,10.034986111111115,0.7752542270531517,1.3679208937198073,0.23537379227052746
2019-08-08,2.56,4.04,5.88,3.9435833333333266,7.262902777777762,6.542013888888875,1.3835833333333265,2.502013888888875,1.3829027777777618
2019-08-11,1.8036363636363637,2.306363636363636,3.1109090909090913,2.2777777777777737,3.829819444444447,3.5592083333333355,0.47414141414141,1.2528446969696994,0.7189103535353558
2019-08-12,3.274791666666667,5.282083333333338,6.820625000000001,3.767180555555554,6.811916666666655,6.211347222222233,0.492388888888887,0.9292638888888947,0.008708333333345308
2019-08-13,3.775277777777779,6.326874999999998,8.231180555555548,4.423166666666666,8.137736111111108,7.362111111111105,0.647888888888887,1.0352361111111072,0.09344444444444022
2019-08-14,3.8711458333333346,6.576076388888887,8.687291666666667,4.653296244784422,8.806912378303188,7.912962447844217,0.7821504114510875,1.3368860589553302,0.11962071163652155
2019-08-15,4.029201388888887,7.108576388888887,10.455902777777773,4.271388888888897,8.89345833333331,7.798277777777757,0.24218750000000977,0.6897013888888708,1.5624444444444627
2019-08-16,4.879166666666666,9.047256944444444,14.102048611111108,4.495305555555555,10.511736111111107,9.039319444444423,0.383861111111111,0.007937500000020137,3.5903125000000014
2019-08-17,5.336423611111112,10.01625000000001,15.213090277777788,5.794666666666671,12.779263888888927,11.15840277777775,0.4582430555555588,1.1421527777777403,2.4338263888888605
2019-08-18,2.874320557491288,4.652195121951217,6.865470383275261,3.1524027777777732,6.532652777777786,5.779222222222218,0.27808222028648544,1.1270271002710013,0.33281760549747474
2019-08-19,1.6440972222222232,2.0231250000000003,2.87329861111111,2.300513888888894,4.021305555555556,3.6700555555555514,0.6564166666666709,1.6469305555555511,1.1480069444444463
2019-08-20,1.7066666666666677,2.111493055555553,2.940902777777779,2.644763888888892,4.2908750000000015,3.993402777777769,0.9380972222222244,1.881909722222216,1.3499722222222226
2019-08-21,2.6238888888888883,3.9592013888888857,5.446493055555552,2.991236111111113,5.444472222222212,4.967486111111112,0.3673472222222247,1.0082847222222266,0.002020833333340022
2019-08-22,2.0070138888888893,2.798333333333333,3.6540972222222226,2.5110972222222205,4.5318055555555565,4.182819444444427,0.5040833333333312,1.3844861111110944,0.877708333333334
2019-08-23,4.097951388888889,7.469930555555553,12.708645833333337,3.176263888888891,8.128347222222224,6.800125000000005,0.9216874999999982,0.6698055555555484,4.580298611111113
2019-08-24,2.992657342657342,4.711538461538457,6.17804195804196,3.280694444444436,5.918861111111102,5.386944444444438,0.28803710178709396,0.6754059829059811,0.25918084693085763
2019-08-25,1.4836363636363636,1.63,2.2845454545454547,5.740583333333326,11.159833333333323,10.264625000000002,4.256946969696963,8.634625000000003,8.875287878787868
2019-08-26,3.072152777777777,4.749895833333334,5.470416666666661,3.187009735744078,5.862517385257318,5.402628650904029,0.11485695796630102,0.652732817570695,0.3921007185906573
2019-08-27,3.576979166666667,5.752812500000001,6.5530555555555505,3.4315000000000055,6.666486111111115,6.109277777777782,0.14547916666666127,0.35646527777778125,0.11343055555556436
2019-08-28,3.1070833333333336,4.942430555555557,6.0421875000000025,3.40615277777778,6.655749999999994,6.065013888888883,0.2990694444444464,1.122583333333326,0.6135624999999916
2019-08-29,4.093828571428577,7.130057142857144,10.082742857142854,4.563652777777775,8.948027777777776,7.951194444444429,0.4698242063491982,0.8211373015872852,1.134715079365078
2019-08-30,4.169618055555557,7.106111111111115,8.826597222222219,5.28641666666666,9.477597222222233,8.71637500000001,1.1167986111111023,1.6102638888888947,0.651000000000014
2019-08-31,3.322187500000003,5.433715277777775,7.385486111111106,4.669249999999997,8.310958333333335,7.523722222222222,1.347062499999994,2.090006944444447,0.9254722222222291
2019-09-01,1.7462232779097386,2.217410926365795,3.3380997624703097,3.0005555555555583,5.088333333333332,4.631124999999996,1.2543322776458197,2.4137140736342015,1.7502335708630223
2019-09-02,2.1995486111111093,3.2153125000000005,4.988229166666667,2.808275382475662,5.184728789986077,4.603991655076497,0.6087267713645526,1.3886791550764963,0.1964996233194105
2019-09-03,2.049747899159663,2.7909243697478994,4.091428571428572,3.8182892906815082,6.186592489568832,5.7167732962447895,1.768541391521845,2.92584892649689,2.09516391814026
2019-09-08,0.5880676328502416,0.4023671497584541,1.2514492753623185,0.4899722222222233,1.4183749999999966,1.154805555555551,0.09809541062801824,0.7524384057970969,0.16692572463767807
2019-09-09,1.3026933333333337,1.4191200000000006,2.5677599999999976,1.7700972222222258,3.266402777777774,2.906916666666663,0.46740388888889206,1.4877966666666624,0.6986427777777764
2020-02-23,1.4225,1.6183333333333334,3.325833333333333,2.120944444444445,5.324541666666672,4.4462500000000045,0.6984444444444449,2.8279166666666713,1.9987083333333389
2020-02-24,1.434722222222223,1.7070987654320984,2.820092592592592,1.1941977077363892,2.5494269340974225,2.164899713467047,0.24052451448583367,0.45780094803494853,0.27066565849516966
