date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-04-19,1.7781818181818183,3.122727272727273,4.048181818181818,2.9372083333333356,6.355374999999991,5.252583333333334,1.1590265151515173,2.129856060606061,2.307193181818173
2020-04-20,2.638576388888889,4.089340277777775,5.227013888888887,2.5961944444444427,5.348944444444449,4.5020833333333234,0.04238194444444643,0.41274305555554847,0.12193055555556143
2020-04-21,2.641770833333334,4.256805555555554,5.441736111111112,2.6804444444444444,5.632180555555547,4.726375000000004,0.03867361111111034,0.46956944444445003,0.1904444444444353
2020-04-22,2.8620833333333353,4.702916666666665,6.483437500000001,2.239083333333324,6.684111111111112,5.025388888888884,0.6230000000000113,0.3224722222222187,0.20067361111111115
2020-04-23,0.5113888888888888,1.593402777777779,2.3169791666666675,0.9476536312849166,3.068184357541895,2.406173184357542,0.43626474239602786,0.812770406579763,0.7512051908752273
2020-04-24,2.5200347222222206,4.7180555555555515,6.804722222222226,3.9957182705718353,9.825676429567626,7.299790794979086,1.4756835483496147,2.5817352394235344,3.020954207345399
2020-04-25,2.2723263888888896,4.238784722222224,6.142986111111108,2.9913611111111096,7.945888888888895,5.93043055555556,0.71903472222222,1.691645833333336,1.8029027777777866
2020-04-26,1.6761672473867595,3.1900696864111495,4.418397212543555,1.2756661991584854,4.418345021037867,3.2873772791023863,0.40050104822827404,0.09730759269123679,5.2191505687915196e-05
2020-04-27,3.0639583333333347,5.058055555555553,7.102638888888884,3.2660972222222147,8.980916666666653,6.38304166666665,0.20213888888888,1.3249861111110972,1.878277777777769
2020-04-28,1.255138888888889,2.800381944444442,3.9690625000000006,2.2958472222222213,5.6526111111111055,4.370222222222219,1.0407083333333322,1.5698402777777773,1.6835486111111049
2020-04-29,1.6900000000000004,3.0444097222222246,3.9706944444444474,1.538486111111112,4.055569444444447,3.2225555555555507,0.15151388888888828,0.17814583333332612,0.08487499999999937
2020-04-30,2.0488541666666653,3.580902777777775,4.8778819444444395,1.726787264833574,5.016599131693204,3.8910564399421075,0.3220669018330913,0.3101536621643324,0.1387171872487647
2020-05-01,2.4067013888888886,4.206701388888889,5.946944444444445,1.9835515320334285,6.43398328690805,4.708690807799443,0.42314985685546014,0.5019894189105543,0.48703884246360474
2020-05-02,0.8736805555555553,1.6732638888888889,2.22503472222222,1.2238749999999983,2.880138888888891,2.3995972222222255,0.3501944444444429,0.7263333333333366,0.6551041666666708
2020-05-03,1.6499999999999988,3.1972101449275385,4.331992753623193,2.350597222222226,5.2698611111111076,4.291708333333338,0.7005972222222272,1.0944981884057992,0.9378683574879147
2020-05-10,3.4545454545454546,5.461818181818182,7.094545454545455,5.424700139470003,11.109986052998574,9.302161785216164,1.9701546849245486,3.840343603397982,4.015440598453119
2020-05-11,2.4939236111111107,4.134756944444442,5.376284722222222,3.000833333333336,5.961469298245629,5.088552631578951,0.5069097222222254,0.9537956871345088,0.5851845760234076
2020-05-12,1.045138888888888,2.0522569444444465,2.768159722222221,1.232083916083915,3.410853146853144,2.6063776223776194,0.18694502719502704,0.5541206779331729,0.6426934246309228
2020-05-13,1.8496527777777767,3.3474652777777774,4.73034722222222,1.8265694444444427,5.416152777777774,4.046652777777776,0.02308333333333401,0.699187499999999,0.6858055555555538
2020-05-14,2.2698263888888883,3.765277777777781,4.808645833333338,2.5964606741572998,5.420042134831452,4.621432584269658,0.32663428526841143,0.8561548064918769,0.6113963014981145
2020-05-15,1.8677083333333317,3.374826388888888,4.28295138888889,2.004712482468446,4.333127629733533,3.742861150070131,0.13700414913511438,0.3680347611812431,0.05017624084464334
2020-05-16,1.173506944444445,2.362048611111111,3.124131944444443,1.5712795549374137,3.609819193324059,2.983657858136296,0.39777261049296864,0.6216092470251846,0.485687248879616
2020-05-17,0.4110869565217392,1.105253623188406,1.5298913043478264,1.0683983286908072,2.574651810584954,2.1085654596100305,0.657311372169068,1.0033118364216245,1.0447605062371277
2020-05-24,3.005454545454545,5.305454545454546,7.4809090909090905,3.5071687587168796,11.717587168758719,8.513905160390511,0.5017142132623347,3.2084506149359653,4.2366780778496285
2020-05-25,6.823472222222225,10.32673611111111,14.294513888888885,4.832908309455582,12.26838108882519,9.552636103151846,1.9905639127666435,0.7741000079592641,2.026132800063694
2020-05-26,5.653923611111116,9.094930555555552,12.911875000000002,6.136203059805297,15.652837273991631,11.38344923504869,0.4822794486941806,2.288518679493139,2.740962273991629
2020-05-27,4.185798611111111,7.11791666666667,10.185520833333332,3.298077474892392,9.818263988522254,7.453271162123381,0.8877211362187194,0.3353544954567118,0.36725684481107734
2020-05-28,4.397881944444444,6.723506944444442,8.570972222222224,4.352391930835733,8.513530259366014,7.389092219020195,0.04549001360871152,0.6655852745757525,0.05744196285620973
2020-05-29,2.2288888888888883,3.8085763888888895,4.835277777777782,2.6043338008415176,5.083758765778408,4.526774193548383,0.3754449119526293,0.7181978046594937,0.248480988000626
2020-05-30,0.5261805555555557,1.4755902777777785,2.034618055555557,1.3939944134078182,3.170879888268156,2.629594972067035,0.8678138578522625,1.1540046942892563,1.136261832712599
2020-05-31,1.8663405797101449,3.4892753623188413,4.530398550724637,2.4871488178025016,4.922239221140471,4.2348678720445045,0.6208082380923567,0.7455925097256633,0.39184067041583326
2020-06-14,0.12454545454545456,0.9036363636363636,1.397272727272727,1.2917916666666671,2.8191805555555547,2.4262500000000053,1.1672462121212126,1.5226136363636418,1.4219078282828277
2020-06-15,0.7919097222222222,2.0795138888888878,3.106493055555556,1.221966527196652,4.0421757322175775,3.015578800557886,0.4300568049744298,0.9360649116689981,0.9356826766620214
2020-06-16,1.291423611111111,2.74,4.007291666666663,1.0808391608391592,4.2417342657342605,2.982139860139864,0.21058445027195183,0.24213986013986366,0.2344425990675978
2020-06-17,1.12,3.02,4.71,0.49,4.03,2.54,0.6300000000000001,0.48,0.6799999999999997
