date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-04-18 01:00:00,1.2415384615384615,3.168461538461538,4.986923076923077,2.517,6.6086666666666645,4.827666666666667,-1.2754615384615384,-1.6592051282051292,-1.6217435897435877
2020-04-18 02:00:00,1.03,2.7583333333333333,4.351666666666667,2.3141379310344834,6.2662068965517275,4.580344827586208,-1.2841379310344834,-1.8220114942528745,-1.914540229885061
2020-04-18 03:00:00,1.2191666666666667,3.0700000000000003,4.877499999999999,2.4650000000000007,6.811333333333332,5.029666666666665,-1.245833333333334,-1.9596666666666644,-1.9338333333333333
2020-04-18 04:00:00,1.0075,2.53,3.8783333333333334,2.346666666666666,6.275666666666668,4.691666666666666,-1.3391666666666657,-2.1616666666666666,-2.3973333333333344
2020-04-18 05:00:00,1.0358333333333334,2.4391666666666665,3.751666666666667,2.3223333333333334,6.131000000000002,4.647999999999999,-1.2865,-2.2088333333333323,-2.379333333333335
2020-04-18 06:00:00,0.9666666666666667,2.5366666666666666,3.964166666666667,2.157000000000001,5.709999999999998,4.297333333333335,-1.1903333333333341,-1.7606666666666686,-1.7458333333333313
2020-04-18 07:00:00,1.125,2.840833333333333,4.439166666666666,2.3446666666666673,6.283666666666667,4.577999999999999,-1.2196666666666673,-1.7371666666666665,-1.844500000000001
2020-04-18 08:00:00,1.0591666666666666,2.8058333333333336,4.4725,2.2483333333333326,6.374333333333333,4.693333333333332,-1.189166666666666,-1.887499999999998,-1.9018333333333333
2020-04-18 09:00:00,0.7108333333333334,1.9108333333333334,2.9783333333333335,1.9926666666666661,5.381333333333332,3.908666666666667,-1.2818333333333327,-1.9978333333333336,-2.4029999999999987
2020-04-18 10:00:00,0.5533333333333333,1.7333333333333332,2.7183333333333333,1.978666666666667,5.415333333333333,3.9480000000000017,-1.4253333333333336,-2.214666666666669,-2.6969999999999996
2020-04-18 11:00:00,0.26916666666666667,1.3949999999999998,2.3725000000000005,1.9060000000000008,4.9796666666666685,3.707,-1.636833333333334,-2.3120000000000003,-2.607166666666668
