date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1abs(d-p),pm25abs(d-p),pm10abs(d-p)
2019-07-05 19:00:00,4.2525,7.128333333333334,8.995833333333332,3.9839999999999995,6.461666666666665,5.996666666666664,0.26850000000000085,1.1316666666666695,2.5341666666666667
2019-07-05 20:00:00,4.796666666666666,8.235833333333334,9.921666666666665,5.1353333333333335,8.320333333333336,7.841000000000002,0.33866666666666756,0.3948333333333318,1.6013333333333293
2019-07-05 21:00:00,4.173333333333333,6.986666666666667,8.413333333333334,6.190333333333331,9.809999999999999,9.230999999999998,2.0169999999999977,2.244333333333331,1.3966666666666647
2019-07-05 22:00:00,3.566666666666667,5.912500000000001,7.6883333333333335,5.4300000000000015,8.89133333333333,8.306000000000001,1.8633333333333346,2.3934999999999995,1.2029999999999967
2019-07-05 23:00:00,3.409166666666667,5.682500000000001,7.9799999999999995,5.108666666666666,8.741333333333332,7.973333333333337,1.6994999999999991,2.290833333333336,0.7613333333333321
2019-07-06 00:00:00,3.6566666666666663,6.190833333333333,8.930833333333332,4.743666666666666,8.731666666666666,7.733666666666665,1.0869999999999997,1.5428333333333324,0.19916666666666671
2019-07-06 01:00:00,3.5399999999999996,6.013333333333333,9.021666666666667,4.161333333333333,7.974666666666665,7.1049999999999995,0.6213333333333337,1.0916666666666668,1.0470000000000015
2019-07-06 02:00:00,3.8024999999999998,6.490000000000001,9.490833333333335,4.0953333333333335,8.195333333333332,7.145999999999997,0.2928333333333337,0.6559999999999961,1.2955000000000023
2019-07-06 03:00:00,3.8608333333333333,6.675833333333333,9.756666666666668,4.828666666666669,9.937333333333331,8.749333333333333,0.9678333333333353,2.0734999999999992,0.18066666666666364
2019-07-06 04:00:00,3.7241666666666666,6.405833333333334,9.794999999999998,4.786333333333335,10.269333333333327,9.039666666666665,1.0621666666666685,2.6338333333333317,0.4743333333333286
2019-07-06 05:00:00,3.826666666666666,6.589166666666666,10.066666666666668,3.9993333333333325,9.261333333333337,8.117333333333331,0.1726666666666663,1.5281666666666647,0.8053333333333317
2019-07-06 06:00:00,3.8508333333333336,6.664166666666667,10.216666666666667,3.725333333333334,9.066999999999998,7.839999999999997,0.12549999999999972,1.1758333333333306,1.1496666666666684
2019-07-06 07:00:00,3.7674999999999996,6.566666666666666,10.51,3.539,8.717333333333336,7.222333333333334,0.22849999999999948,0.6556666666666677,1.7926666666666637
2019-07-06 08:00:00,3.8491666666666666,6.766666666666667,10.988333333333332,3.1386666666666656,7.838000000000002,6.6733333333333364,0.710500000000001,0.09333333333333016,3.1503333333333297
