date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1abs(d-p),pm25abs(d-p),pm10abs(d-p)
2019-01-15 18:00:00,0.041666666666666664,0.0016666666666666668,0.19166666666666665,0.17800000000000005,0.3357777777777777,0.27488888888888885,0.1363333333333334,0.2732222222222222,0.14411111111111102
2019-01-15 19:00:00,0.06909090909090908,0.009090909090909092,0.17272727272727273,0.24622222222222218,0.5662222222222224,0.46933333333333344,0.17713131313131308,0.46024242424242434,0.3934949494949497
2019-01-15 21:00:00,0.038,0.01,0.23600000000000004,0.2375555555555555,0.4364444444444443,0.35400000000000004,0.19955555555555549,0.34400000000000003,0.20044444444444426
2019-01-15 22:00:00,0.04916666666666667,0.008333333333333333,0.2083333333333333,0.37422222222222223,0.6740000000000002,0.5931111111111111,0.32505555555555554,0.5847777777777778,0.4656666666666669
2019-01-15 23:00:00,0.0625,0.009166666666666667,0.23250000000000004,0.28444444444444444,0.5855555555555555,0.5340000000000001,0.22194444444444444,0.5248333333333335,0.35305555555555546
2019-01-16 00:00:00,0.04357142857142857,0.002857142857142857,0.2192857142857143,0.2166666666666667,0.4842222222222221,0.3973333333333335,0.17309523809523814,0.39447619047619065,0.2649365079365078
2019-01-16 01:00:00,0.03833333333333333,0.008333333333333333,0.18083333333333332,0.10288888888888886,0.2699999999999999,0.19199999999999998,0.06455555555555553,0.18366666666666664,0.08916666666666659
2019-01-16 02:00:00,0.085,0.007500000000000001,0.3066666666666667,0.598,0.9044444444444445,0.838,0.513,0.8305,0.5977777777777777
2019-01-16 03:00:00,0.66,0.36166666666666664,0.9816666666666666,4.040444444444445,5.442666666666668,5.1773333333333325,3.3804444444444446,4.815666666666666,4.461000000000001
2019-01-16 04:00:00,0.7183333333333334,0.5727777777777778,1.948888888888889,0.8435555555555556,2.132444444444444,1.6195555555555559,0.12522222222222223,1.046777777777778,0.18355555555555503
2019-01-16 05:00:00,13.13058823529412,18.99176470588235,20.272941176470592,0.6944444444444444,1.873777777777778,1.4304444444444446,12.436143790849675,17.561320261437906,18.399163398692814
2019-01-16 06:00:00,0.5266666666666667,0.4091666666666667,1.5216666666666667,0.4646666666666666,1.5048888888888892,1.104,0.06200000000000011,0.6948333333333334,0.01677777777777756
2019-01-16 07:00:00,0.37333333333333335,0.2383333333333333,1.1883333333333332,0.2744444444444445,1.0184444444444447,0.7537777777777778,0.09888888888888886,0.5154444444444445,0.16988888888888853
2019-01-16 08:00:00,0.2241666666666667,0.08583333333333336,0.5233333333333333,0.8051162790697676,1.4227906976744185,1.2713953488372092,0.5809496124031008,1.1855620155038757,0.8994573643410851
2019-01-16 09:00:00,0.4725,0.1708333333333333,0.6308333333333334,1.6755555555555544,2.4240000000000004,2.2895555555555562,1.2030555555555544,2.118722222222223,1.793166666666667
2019-01-16 10:00:00,0.16615384615384615,0.0676923076923077,0.5692307692307691,0.16818181818181815,0.4511363636363636,0.25613636363636366,0.0020279720279720026,0.18844405594405594,0.11809440559440548
2019-01-16 11:00:00,0.19066666666666668,0.06466666666666668,0.7293333333333333,0.20555555555555552,0.49400000000000027,0.3502222222222222,0.01488888888888884,0.28555555555555556,0.235333333333333
2019-01-16 12:00:00,0.13249999999999998,0.04625,0.6256249999999999,0.17111111111111107,0.3980000000000002,0.2484444444444444,0.038611111111111096,0.2021944444444444,0.2276249999999997
2019-01-16 13:00:00,0.09583333333333337,0.04,0.48333333333333334,0.14244444444444437,0.3637777777777778,0.23111111111111107,0.046611111111111006,0.19111111111111106,0.11955555555555553
2019-01-16 14:00:00,0.06666666666666667,0.016666666666666666,0.44333333333333336,0.19355555555555554,0.248888888888889,0.17288888888888893,0.12688888888888888,0.15622222222222226,0.19444444444444436
2019-01-16 15:00:00,0.10083333333333333,0.019166666666666665,0.5041666666666668,0.204,0.41622222222222216,0.3404444444444445,0.10316666666666666,0.32127777777777783,0.0879444444444446
2019-01-16 16:00:00,0.12583333333333335,0.03,0.44416666666666665,0.2764444444444444,0.6533333333333333,0.4948888888888887,0.15061111111111103,0.4648888888888887,0.20916666666666667
2019-01-16 17:00:00,0.12666666666666668,0.0275,0.5325,0.17933333333333326,0.4444444444444446,0.3353333333333333,0.052666666666666584,0.3078333333333333,0.08805555555555539
2019-01-16 18:00:00,0.17153846153846153,0.04538461538461539,0.6192307692307691,0.10044444444444442,0.3973333333333333,0.30199999999999994,0.07109401709401711,0.2566153846153845,0.22189743589743582
2019-01-16 19:00:00,0.2542857142857143,0.07571428571428572,0.8471428571428571,0.2502222222222221,0.7802222222222224,0.4815555555555555,0.004063492063492158,0.4058412698412698,0.06692063492063471
2019-01-16 20:00:00,0.5808333333333334,0.35333333333333333,1.4208333333333332,0.5666666666666665,1.6573333333333333,1.212666666666667,0.014166666666666883,0.8593333333333337,0.23650000000000015
2019-01-16 21:00:00,0.6483333333333334,0.4366666666666666,1.5783333333333331,0.8240000000000001,2.0324444444444443,1.5706666666666662,0.17566666666666664,1.1339999999999997,0.45411111111111113
2019-01-16 22:00:00,0.55,0.35,1.48,0.6946666666666665,1.625333333333333,1.2937777777777777,0.1446666666666665,0.9437777777777777,0.1453333333333331
2019-01-16 23:00:00,0.21714285714285714,0.054285714285714284,0.7057142857142856,0.18755555555555553,0.6946666666666667,0.4948888888888889,0.029587301587301607,0.4406031746031746,0.011047619047618973
2019-01-17 00:00:00,0.2275,0.0625,0.6216666666666667,0.25355555555555553,0.6455555555555552,0.5208888888888886,0.026055555555555526,0.4583888888888886,0.023888888888888515
2019-01-17 01:00:00,0.19666666666666666,0.05833333333333334,0.6191666666666668,0.16400000000000006,0.38377777777777766,0.30822222222222223,0.032666666666666594,0.24988888888888888,0.2353888888888891
2019-01-17 02:00:00,0.2023076923076923,0.08615384615384616,0.673846153846154,0.1671111111111112,0.3986666666666666,0.28244444444444444,0.03519658119658109,0.19629059829059828,0.27517948717948737
2019-01-17 03:00:00,0.5091666666666667,0.3375000000000001,1.345,0.23577777777777761,0.7664444444444444,0.5524444444444443,0.273388888888889,0.21494444444444422,0.5785555555555556
2019-01-17 04:00:00,0.38769230769230767,0.23,1.3061538461538462,0.14688888888888882,0.7002222222222222,0.4395555555555556,0.24080341880341885,0.20955555555555558,0.605931623931624
2019-01-17 05:00:00,0.24416666666666667,0.09666666666666668,0.7916666666666666,0.0828888888888889,0.386222222222222,0.23733333333333337,0.16127777777777777,0.1406666666666667,0.4054444444444446
2019-01-17 06:00:00,2.4949999999999997,4.423333333333333,9.208333333333334,1.3402222222222222,5.642222222222222,4.055555555555555,1.1547777777777775,0.36777777777777754,3.5661111111111117
2019-01-17 07:00:00,4.84,9.53,18.6925,2.906,10.243555555555556,7.440444444444443,1.9339999999999997,2.089555555555556,8.448944444444443
2019-01-17 08:00:00,3.9975000000000005,7.482499999999999,14.570000000000002,2.2424444444444447,8.306888888888892,6.020444444444445,1.7550555555555558,1.4620555555555539,6.26311111111111
2019-01-17 09:00:00,3.1483333333333334,5.695833333333334,11.475833333333334,1.5368888888888887,6.269777777777778,4.504444444444445,1.6114444444444447,1.1913888888888886,5.206055555555556
2019-01-17 10:00:00,3.17,5.6191666666666675,11.2875,1.4195555555555561,5.882222222222222,4.177111111111111,1.7504444444444438,1.442055555555556,5.405277777777778
2019-01-17 11:00:00,3.7824999999999993,7.084166666666667,13.995,2.033333333333333,7.927777777777779,5.635777777777778,1.749166666666666,1.4483888888888892,6.06722222222222
2019-01-17 12:00:00,4.146923076923077,7.825384615384616,15.458461538461538,2.1608888888888886,8.48488888888889,6.262888888888889,1.9860341880341883,1.5624957264957269,6.973572649572649
2019-01-17 13:00:00,5.775833333333334,10.314166666666667,17.6025,2.134444444444444,8.812444444444447,6.188666666666667,3.6413888888888897,4.1255,8.790055555555552
2019-01-17 14:00:00,3.9166666666666665,7.2575,14.209166666666668,1.9664444444444449,7.9991111111111115,5.95688888888889,1.9502222222222216,1.3006111111111105,6.210055555555557
2019-01-17 15:00:00,2.884615384615385,5.230769230769231,10.765384615384615,1.1673333333333336,5.437777777777778,3.7717777777777775,1.7172820512820515,1.4589914529914534,5.3276068376068375
2019-01-17 16:00:00,2.13,3.2284615384615383,6.676923076923076,1.0435555555555553,3.928888888888888,2.8024444444444447,1.0864444444444445,0.42601709401709353,2.7480341880341883
2019-01-17 17:00:00,2.3330769230769235,3.7469230769230766,7.29923076923077,1.807111111111111,5.393111111111111,4.106444444444445,0.5259658119658126,0.359521367521368,1.9061196581196596
2019-01-17 18:00:00,3.5833333333333335,6.517499999999999,12.629166666666668,2.9897777777777774,8.796444444444445,6.826666666666666,0.5935555555555561,0.30916666666666703,3.8327222222222233
2019-01-17 19:00:00,4.7175,9.246666666666668,18.269166666666663,3.004444444444443,10.585999999999999,7.800888888888888,1.7130555555555573,1.4457777777777796,7.683166666666665
2019-01-17 20:00:00,4.634166666666666,8.836666666666666,16.7075,2.4431111111111106,8.691333333333334,6.390444444444445,2.1910555555555558,2.4462222222222207,8.016166666666665
2019-01-17 21:00:00,2.6216666666666666,4.4816666666666665,9.100833333333334,1.025111111111111,4.253111111111111,3.026888888888889,1.5965555555555555,1.4547777777777773,4.847722222222223
2019-01-17 22:00:00,2.869166666666667,5.010833333333333,10.2425,1.7240000000000002,6.266888888888888,4.49088888888889,1.1451666666666669,0.5199444444444437,3.975611111111112
2019-01-17 23:00:00,2.490833333333333,4.195833333333334,8.705833333333334,1.1915555555555557,4.692222222222221,3.3911111111111123,1.299277777777777,0.8047222222222215,4.013611111111113
2019-01-18 00:00:00,3.94,7.230833333333334,14.005833333333333,2.2431111111111113,7.997999999999999,5.855111111111111,1.6968888888888887,1.3757222222222225,6.007833333333334
2019-01-18 01:00:00,3.568333333333333,6.317499999999999,12.032499999999999,1.8695555555555559,6.190222222222223,4.7797777777777775,1.698777777777777,1.5377222222222215,5.842277777777776
2019-01-18 02:00:00,3.865833333333333,7.032499999999999,13.3975,2.3131111111111107,7.434444444444445,5.564444444444446,1.5527222222222221,1.4680555555555532,5.963055555555556
2019-01-18 03:00:00,3.971666666666667,7.2558333333333325,13.764166666666668,2.7317777777777774,8.04822222222222,6.1195555555555545,1.2398888888888897,1.136277777777778,5.715944444444448
2019-01-18 04:00:00,3.595833333333333,6.4175,12.64,3.4722222222222223,8.652222222222223,6.918,0.1236111111111109,0.5004999999999997,3.9877777777777776
2019-01-18 05:00:00,3.9450000000000003,7.12,13.446666666666667,3.4237777777777785,9.18711111111111,7.083333333333333,0.5212222222222218,0.03666666666666707,4.259555555555558
2019-01-18 06:00:00,3.8683333333333336,6.987500000000001,13.67416666666667,2.98909090909091,8.401136363636363,6.54727272727273,0.8792424242424235,0.44022727272727114,5.273030303030307
2019-01-18 07:00:00,3.8425000000000007,7.0975,13.423333333333332,2.5113333333333325,8.004444444444442,5.998,1.3311666666666682,1.0995,5.41888888888889
2019-01-18 08:00:00,3.539166666666666,6.335833333333333,12.425833333333332,2.2233333333333336,7.242666666666666,5.353111111111111,1.3158333333333325,0.9827222222222227,5.183166666666666
2019-01-18 09:00:00,5.1125,9.721666666666666,15.658333333333337,1.6948888888888891,6.376222222222221,4.615555555555556,3.4176111111111105,5.10611111111111,9.282111111111115
2019-01-18 10:00:00,2.9924999999999997,5.120833333333334,10.863333333333335,1.4013333333333327,5.469555555555555,3.8937777777777764,1.591166666666667,1.2270555555555571,5.39377777777778
2019-01-18 11:00:00,2.966666666666667,5.0775,10.674166666666666,1.2660000000000002,5.185555555555555,3.6359999999999997,1.7006666666666665,1.4415,5.488611111111111
2019-01-18 12:00:00,2.7858333333333327,4.755833333333333,10.234166666666667,1.093111111111111,5.033777777777777,3.540666666666666,1.6927222222222218,1.2151666666666672,5.20038888888889
2019-01-18 13:00:00,2.6566666666666667,4.550833333333333,9.735833333333334,0.9875555555555553,4.668888888888889,3.2486666666666673,1.6691111111111114,1.302166666666666,5.066944444444445
2019-01-18 14:00:00,2.374166666666667,3.8308333333333326,8.808333333333334,0.8457777777777779,4.022444444444445,2.730888888888889,1.5283888888888892,1.0999444444444437,4.785888888888889
2019-01-18 15:00:00,2.2416666666666667,3.5949999999999993,8.385833333333334,0.8584444444444443,3.8195555555555547,2.6813333333333333,1.3832222222222224,0.913666666666666,4.566277777777779
2019-01-18 16:00:00,2.3400000000000003,3.7461538461538457,8.439230769230772,0.9597777777777778,3.7,2.661777777777778,1.3802222222222225,1.0843760683760677,4.739230769230772
2019-01-18 17:00:00,3.310833333333333,5.645833333333333,10.361666666666666,1.6962222222222219,5.18111111111111,3.858666666666667,1.6146111111111112,1.787166666666666,5.180555555555556
2019-01-18 18:00:00,2.6525,4.4125000000000005,9.057500000000003,1.9557777777777778,5.728222222222223,4.267111111111112,0.696722222222222,0.14538888888888835,3.3292777777777793
2019-01-18 19:00:00,3.3533333333333335,5.668333333333333,9.924166666666666,2.3615555555555563,5.817333333333334,4.6608888888888895,0.9917777777777772,1.0074444444444435,4.1068333333333324
2019-01-18 20:00:00,5.546923076923077,10.089230769230769,15.593846153846151,4.613555555555556,9.665111111111111,7.979777777777779,0.9333675213675212,2.109452991452989,5.92873504273504
2019-01-18 21:00:00,3.9392857142857136,6.815714285714287,11.161428571428571,3.0302222222222217,6.761333333333333,5.481111111111111,0.9090634920634919,1.334603174603176,4.400095238095238
2019-01-18 22:00:00,3.4314285714285715,5.9799999999999995,10.02714285714286,2.887555555555556,6.536000000000001,5.325555555555554,0.5438730158730154,0.6544444444444455,3.491142857142858
2019-01-18 23:00:00,3.362,5.702666666666667,9.921999999999999,3.002444444444444,6.678444444444447,5.465999999999999,0.3595555555555561,0.23666666666666814,3.2435555555555515
2019-01-19 00:00:00,2.880666666666667,4.7426666666666675,8.568000000000001,2.482444444444446,5.796,4.681555555555556,0.39822222222222114,0.06111111111111178,2.772000000000001
2019-01-19 01:00:00,3.011538461538461,4.980769230769231,9.196153846153846,1.7351111111111108,5.015555555555556,3.8326666666666678,1.2764273504273502,1.148102564102563,4.18059829059829
2019-01-19 02:00:00,2.8442857142857148,4.586428571428572,7.75857142857143,1.6653333333333327,3.9913333333333343,3.1675555555555555,1.178952380952382,1.4188730158730163,3.7672380952380955
2019-01-19 03:00:00,2.389375,3.6143750000000003,6.237500000000001,0.5375555555555556,2.379333333333334,1.6199999999999999,1.8518194444444442,1.9943750000000005,3.8581666666666665
2019-01-19 04:00:00,3.5858333333333334,5.945833333333333,8.933333333333332,4.5568888888888885,8.02511111111111,7.122888888888888,0.9710555555555551,1.1770555555555555,0.9082222222222214
2019-01-19 05:00:00,4.6025,8.125833333333334,11.62,7.0148888888888905,11.363555555555555,10.212444444444447,2.4123888888888905,2.0866111111111127,0.25644444444444403
2019-01-19 06:00:00,4.2107142857142845,7.42,12.713571428571429,3.9546666666666663,9.101111111111111,7.37311111111111,0.2560476190476182,0.046888888888889646,3.612460317460318
2019-01-19 07:00:00,3.448235294117647,5.848235294117649,10.495882352941177,2.2739999999999996,5.97711111111111,4.626222222222221,1.1742352941176475,1.2220130718954278,4.518771241830066
2019-01-19 08:00:00,1.3808333333333334,1.7116666666666667,3.9849999999999994,0.7140000000000001,2.696222222222222,1.9217777777777778,0.6668333333333333,0.21011111111111114,1.2887777777777774
2019-01-19 09:00:00,2.5425,3.995833333333333,6.389166666666665,0.5277777777777779,2.3077777777777784,1.541555555555556,2.014722222222222,2.454277777777777,4.0813888888888865
2019-01-19 10:00:00,3.0808333333333326,5.015833333333334,8.034166666666666,2.5935555555555556,5.621333333333332,4.578444444444446,0.48727777777777703,0.43738888888888816,2.4128333333333334
2019-01-19 11:00:00,1.9016666666666662,2.6599999999999997,4.993333333333333,1.052,3.123333333333333,2.3497777777777777,0.8496666666666661,0.31022222222222195,1.87
2019-01-19 12:00:00,2.1841666666666666,3.186666666666666,5.728333333333333,2.2693333333333334,4.925111111111111,4.0937777777777775,0.08516666666666683,0.9071111111111114,0.8032222222222218
2019-01-19 13:00:00,3.013333333333333,4.851666666666667,8.165833333333333,3.664222222222222,7.355555555555557,6.183333333333332,0.6508888888888889,1.3316666666666652,0.8102777777777765
2019-01-19 14:00:00,2.17,3.099999999999999,5.398750000000001,1.1504444444444446,2.6624444444444446,2.1151111111111116,1.0195555555555553,0.9848888888888876,2.736305555555556
2019-01-19 15:00:00,2.5466666666666664,3.893333333333333,6.651666666666667,2.9771111111111117,5.815999999999999,4.956444444444443,0.4304444444444453,1.0631111111111102,0.8356666666666683
2019-01-19 16:00:00,2.375833333333333,3.5066666666666664,5.964166666666667,2.8224444444444443,5.539555555555556,4.6371111111111105,0.4466111111111113,1.1304444444444441,0.42461111111111105
2019-01-19 17:00:00,2.210555555555556,3.171666666666667,5.612777777777776,2.616,5.122888888888889,4.332444444444446,0.40544444444444405,1.1607777777777795,0.4898888888888866
2019-01-19 18:00:00,2.3499999999999996,3.5475000000000003,5.826875,3.369777777777777,6.3951111111111105,5.455555555555557,1.0197777777777772,1.9080555555555563,0.5682361111111103
2019-01-20 23:00:00,0.36818181818181817,0.26454545454545453,1.237272727272727,0.07555555555555556,0.5315555555555556,0.23155555555555543,0.2926262626262626,0.0329898989898991,0.7057171717171715
2019-01-21 00:00:00,0.4741666666666666,0.29833333333333334,1.4775,0.17022222222222222,0.7817777777777776,0.4586666666666665,0.3039444444444444,0.16033333333333316,0.6957222222222225
2019-01-21 01:00:00,1.1833333333333333,1.4816666666666667,2.5958333333333328,0.3662222222222222,0.7759999999999999,0.5044444444444445,0.8171111111111111,0.9772222222222222,1.819833333333333
2019-01-21 02:00:00,0.9500000000000001,0.9999999999999999,1.6458333333333333,0.8268888888888886,1.5135555555555553,1.3337777777777775,0.1231111111111115,0.3337777777777776,0.13227777777777794
2019-01-21 03:00:00,1.8458333333333332,2.4083333333333337,3.3683333333333327,0.8255555555555555,1.8802222222222218,1.4862222222222221,1.0202777777777778,0.9221111111111115,1.488111111111111
2019-01-21 04:00:00,0.9224999999999999,0.8291666666666666,2.4633333333333334,0.6446666666666668,1.898222222222222,1.4066666666666665,0.27783333333333304,0.5774999999999999,0.5651111111111113
2019-01-21 05:00:00,0.5733333333333333,0.3425,1.6391666666666669,0.4666666666666667,1.5513333333333335,1.1866666666666665,0.10666666666666658,0.8441666666666665,0.08783333333333343
2019-01-21 06:00:00,0.7758333333333334,0.6158333333333333,2.0533333333333332,0.6255555555555558,1.9793333333333334,1.4646666666666663,0.15027777777777762,0.848833333333333,0.07399999999999984
2019-01-21 07:00:00,0.5691666666666667,0.3825,1.9808333333333332,0.4531111111111112,1.566888888888889,1.1015555555555556,0.11605555555555552,0.7190555555555556,0.4139444444444442
2019-01-21 08:00:00,0.45916666666666667,0.31416666666666665,1.5783333333333331,0.31644444444444464,1.4144444444444444,0.992,0.14272222222222203,0.6778333333333333,0.16388888888888875
2019-01-21 09:00:00,0.6866666666666666,0.59,1.8033333333333335,0.2913333333333332,1.258888888888889,0.7911111111111111,0.3953333333333334,0.20111111111111113,0.5444444444444445
2019-01-21 10:00:00,0.5607692307692307,0.3676923076923077,1.93,0.1764444444444444,0.8804444444444444,0.484888888888889,0.3843247863247863,0.11719658119658127,1.0495555555555556
2019-01-21 11:00:00,0.6257142857142857,0.45,2.1242857142857146,0.2315555555555556,1.0831111111111116,0.5699999999999998,0.39415873015873004,0.11999999999999983,1.041174603174603
2019-01-21 12:00:00,0.6633333333333334,0.5683333333333332,2.3316666666666666,0.18044444444444446,1.085777777777778,0.6733333333333337,0.482888888888889,0.10500000000000043,1.2458888888888886
2019-01-21 13:00:00,0.6083333333333333,0.5175,2.5225,0.2666666666666667,1.104888888888889,0.6077777777777779,0.34166666666666656,0.0902777777777779,1.417611111111111
2019-01-21 14:00:00,0.5925,0.42583333333333334,2.3299999999999996,0.16666666666666663,1.0,0.5613333333333332,0.4258333333333334,0.1354999999999999,1.3299999999999996
2019-01-21 15:00:00,0.4975,0.2758333333333334,1.6725,0.21466666666666667,0.9077777777777775,0.5751111111111109,0.2828333333333333,0.29927777777777753,0.7647222222222226
2019-01-21 16:00:00,0.43333333333333335,0.24083333333333337,1.4266666666666667,0.2124444444444443,0.988,0.6226666666666667,0.22088888888888905,0.38183333333333336,0.43866666666666676
2019-01-21 17:00:00,0.32666666666666666,0.19999999999999998,0.9000000000000002,0.11422222222222225,0.43466666666666665,0.27822222222222215,0.2124444444444444,0.07822222222222217,0.4653333333333336
2019-01-21 18:00:00,0.07583333333333334,0.020833333333333332,0.515,0.06999999999999997,0.21555555555555553,0.10422222222222224,0.005833333333333371,0.08338888888888892,0.2994444444444445
2019-01-21 19:00:00,0.06999999999999999,0.015833333333333335,0.52,0.06999999999999997,0.1842222222222222,0.11022222222222218,2.7755575615628914e-17,0.09438888888888884,0.33577777777777784
2019-01-21 20:00:00,0.18916666666666662,0.13333333333333333,0.5358333333333334,0.1611111111111111,0.34555555555555567,0.30244444444444457,0.028055555555555528,0.16911111111111124,0.1902777777777777
2019-01-21 21:00:00,0.09416666666666668,0.025000000000000005,0.435,0.14377777777777787,0.17355555555555557,0.20177777777777767,0.04961111111111119,0.17677777777777767,0.2614444444444444
2019-01-21 22:00:00,0.46083333333333326,0.4966666666666666,1.0458333333333334,0.1500000000000001,0.20866666666666644,0.2326666666666668,0.3108333333333332,0.2639999999999998,0.837166666666667
2019-01-21 23:00:00,0.135,0.04416666666666667,0.5966666666666668,0.1500000000000001,0.1531818181818182,0.24409090909090916,0.015000000000000097,0.1999242424242425,0.4434848484848486
2019-01-22 00:00:00,0.14166666666666666,0.09250000000000001,0.3558333333333334,0.11088888888888891,0.14244444444444435,0.08133333333333334,0.03077777777777775,0.011166666666666672,0.21338888888888904
2019-01-22 01:00:00,0.3941666666666666,0.31916666666666665,0.9574999999999999,0.3015555555555556,0.6853333333333332,0.5082222222222221,0.09261111111111103,0.18905555555555548,0.27216666666666667
2019-01-22 02:00:00,3.285,5.593333333333334,6.878333333333334,0.44599999999999984,1.4524444444444444,1.0608888888888888,2.8390000000000004,4.532444444444445,5.425888888888889
2019-01-22 03:00:00,0.5916666666666666,0.34,1.39,0.2644444444444444,1.0444444444444445,0.7322222222222223,0.32722222222222214,0.3922222222222223,0.3455555555555554
2019-01-22 04:00:00,0.6325,0.34583333333333327,1.5133333333333334,0.5386666666666666,1.4524444444444444,1.1271111111111112,0.09383333333333332,0.781277777777778,0.06088888888888899
2019-01-22 05:00:00,0.515,0.255,0.8683333333333332,0.6446666666666666,1.4933333333333334,1.2495555555555558,0.1296666666666666,0.9945555555555557,0.6250000000000002
2019-01-22 06:00:00,0.22333333333333338,0.03833333333333334,0.4183333333333334,0.4493333333333333,1.034,0.8566666666666665,0.22599999999999992,0.8183333333333331,0.6156666666666666
2019-01-22 07:00:00,0.1491666666666667,0.018333333333333337,0.24833333333333338,0.2853333333333332,0.5593333333333332,0.49066666666666653,0.13616666666666652,0.4723333333333332,0.31099999999999983
2019-01-22 08:00:00,0.08833333333333332,0.020833333333333332,0.2283333333333333,0.16111111111111104,0.4917777777777778,0.37622222222222224,0.07277777777777772,0.3553888888888889,0.2634444444444445
2019-01-22 09:00:00,0.1075,0.012499999999999999,0.24250000000000002,0.19955555555555546,0.4375555555555556,0.3537777777777778,0.09205555555555546,0.3412777777777778,0.19505555555555557
2019-01-22 10:00:00,0.06583333333333333,0.0033333333333333335,0.20333333333333334,0.12688888888888872,0.41333333333333344,0.2853333333333334,0.06105555555555539,0.28200000000000003,0.2100000000000001
2019-01-22 11:00:00,0.0325,0.0025,0.1533333333333333,0.21800000000000014,0.21399999999999994,0.12622222222222218,0.18550000000000014,0.12372222222222218,0.06066666666666665
2019-01-22 12:00:00,0.023333333333333334,0.005833333333333334,0.14250000000000002,0.14800000000000013,0.23244444444444445,0.20733333333333345,0.1246666666666668,0.20150000000000012,0.08994444444444444
2019-01-22 13:00:00,0.035833333333333335,0.0025,0.18416666666666667,0.11088888888888883,0.17688888888888887,0.14822222222222226,0.07505555555555549,0.14572222222222225,0.0072777777777778
2019-01-22 14:00:00,0.020833333333333332,0.0,0.13000000000000003,0.12311111111111109,0.25688888888888883,0.21399999999999994,0.10227777777777776,0.21399999999999994,0.1268888888888888
2019-01-22 15:00:00,0.04000000000000001,0.007500000000000001,0.18083333333333332,0.3677777777777777,0.5011111111111113,0.44244444444444453,0.3277777777777777,0.4349444444444445,0.320277777777778
2019-01-22 16:00:00,0.14250000000000004,0.10166666666666668,0.31416666666666665,0.258888888888889,0.4082222222222221,0.3435555555555556,0.11638888888888896,0.24188888888888893,0.09405555555555545
2019-01-22 17:00:00,0.36166666666666664,0.275,0.5083333333333333,0.4077777777777779,0.7439999999999999,0.6155555555555555,0.04611111111111127,0.3405555555555555,0.23566666666666658
2019-01-22 18:00:00,0.5383333333333332,0.42083333333333334,0.6166666666666666,0.1644444444444445,0.37355555555555553,0.30333333333333334,0.3738888888888887,0.1175,0.24311111111111106
2019-01-22 19:00:00,0.6008333333333332,0.5716666666666667,0.86,0.18,0.4153333333333333,0.318,0.4208333333333332,0.25366666666666665,0.4446666666666667
2019-01-22 20:00:00,0.15083333333333332,0.041666666666666664,0.4308333333333334,0.19577777777777775,0.16933333333333336,0.15355555555555567,0.044944444444444426,0.11188888888888901,0.26150000000000007
2019-01-22 21:00:00,0.9216666666666665,0.9716666666666667,1.7116666666666667,0.3291111111111111,0.37333333333333335,0.30733333333333335,0.5925555555555555,0.6643333333333333,1.3383333333333334
2019-01-22 22:00:00,0.4766666666666666,0.2625,1.175833333333333,0.8213333333333332,0.2624444444444445,0.18088888888888865,0.3446666666666666,0.08161111111111136,0.9133888888888886
2019-01-22 23:00:00,0.455,0.2175,1.0016666666666667,0.28888888888888886,0.6362222222222221,0.5397777777777778,0.16611111111111115,0.3222777777777778,0.36544444444444457
2019-01-23 00:00:00,0.4566666666666667,0.2833333333333333,0.7766666666666667,0.5077777777777778,0.9995555555555553,0.8122222222222223,0.05111111111111105,0.528888888888889,0.22288888888888858
2019-01-23 01:00:00,0.9308333333333336,0.9333333333333332,1.5808333333333333,0.8006666666666662,1.7008888888888891,1.433111111111111,0.13016666666666743,0.49977777777777777,0.1200555555555558
2019-01-23 02:00:00,0.31833333333333336,0.11583333333333334,0.5341666666666668,0.7324444444444443,1.2655555555555558,1.1099999999999997,0.414111111111111,0.9941666666666663,0.731388888888889
2019-01-23 03:00:00,0.08916666666666666,0.0075,0.24583333333333335,0.1766666666666666,0.4224444444444444,0.29555555555555557,0.08749999999999995,0.28805555555555556,0.17661111111111105
2019-01-23 04:00:00,0.37916666666666665,0.26666666666666666,0.6350000000000001,0.48599999999999993,1.0119999999999998,0.8662222222222223,0.10683333333333328,0.5995555555555556,0.37699999999999967
2019-01-23 05:00:00,0.1075,0.009999999999999998,0.24999999999999997,0.3799999999999999,0.7217777777777781,0.636666666666667,0.2724999999999999,0.626666666666667,0.4717777777777781
2019-01-23 06:00:00,2.4841666666666664,3.3633333333333333,3.6725000000000008,0.5622222222222223,1.0217777777777777,0.8811111111111111,1.9219444444444442,2.482222222222222,2.650722222222223
2019-01-23 07:00:00,0.25666666666666665,0.045000000000000005,0.36166666666666675,0.8384444444444445,1.5151111111111115,1.3911111111111114,0.581777777777778,1.3461111111111115,1.1534444444444447
2019-01-23 08:00:00,0.163,0.015500000000000003,0.264,0.5088888888888887,0.9284444444444442,0.8173333333333334,0.3458888888888887,0.8018333333333334,0.6644444444444442
2019-02-03 23:00:00,0.9372727272727271,0.9763636363636364,2.99,0.358,1.3602222222222222,0.934,0.5792727272727272,0.04236363636363638,1.629777777777778
2019-02-04 00:00:00,0.5425,0.3566666666666667,1.9474999999999998,0.22888888888888895,1.0382222222222224,0.5964444444444443,0.31361111111111106,0.23977777777777765,0.9092777777777774
2019-02-04 01:00:00,0.37916666666666665,0.20249999999999999,1.5524999999999995,0.22733333333333333,0.8884444444444443,0.5277777777777778,0.15183333333333332,0.3252777777777778,0.6640555555555553
